ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000266906	AC005357.1	-0.0183373718612067	-0.0266288374121659	-0.0466652680692684	-0.0451691307658203	-0.0358945076952018	0.00875531795196611	0.00207118294564308	0.00459335636271083	-0.0274837581936016	-0.0316890027244814	0.00799783216119169	-0.0424942925952066	-0.0205806288352355	0.0127588431163934	-0.0240832862337889	-0.0454325311681156	0.0792081251946864	-0.0309273200694046	-0.0457966292174757	-0.00407953623268187	-0.0220993633391086	-0.0146695343304107	-0.0313604459927979	-0.0301201565047447	-0.0288239251378297	-0.037561974645033	0.901523539337157	-0.0122672463035631	-0.0200278865310088	-0.0166031662635074
ENSG00000266928	CTB-70G10.1	-0.0173339670527997	-0.0250273823321122	0.101313084711321	-0.0119681165679362	-0.0205954019277076	-0.0155458668644665	-0.0174024375687634	-0.0197056897808411	-0.00854703354307628	-0.0231463605197045	0.00197925167594644	-0.0193430249198384	0.0914399704846184	-0.0242010413175253	-0.0213742063390495	-0.0227346693760735	-0.00533769574034144	-0.0190249767076573	0.0411257112724381	0.00967455709513938	-0.0155804837443399	-0.0207646220350145	0.102124166007878	0.0136549778606725	0.00557397375752322	-0.0250273823321122	0.0965116642484452	-0.0190135812658437	-0.0243532842879338	-0.0192883420998973
ENSG00000267320	AC005780.1	-0.00375285756724019	-0.00475401847821303	0.0226180444387364	0.0132461235841229	-0.00408642073214786	-7.34593430034388e-05	-0.00427820564108332	-0.00502743963176373	-0.00130207590542442	-0.00440704775445164	-0.00502743963176373	-0.00455314278736635	-0.00421982783378373	-0.00469588656046393	-0.00299378639271868	-0.00420866697281636	-0.00458667899293849	-0.00459626089717438	0.000420444494885261	0.0189373475339744	0.00135590601065965	-0.00502743963176373	-0.00434667185538966	0.0182090303804464	0.017726862681808	-0.00461993301326791	0.0635663949765298	-0.00402164620271073	-0.00376496827636652	-0.00463400823894313
ENSG00000267238	AC093074.1	-0.0201546419036152	-0.0206224549719839	-0.0212585518720889	-0.0203785793999165	-0.0204823853561882	-0.0173774543258705	-0.018952286074804	-0.0212585518720889	-0.0204432660031134	-0.0206284316929672	-0.0212585518720889	-0.0208778088402663	-0.0212585518720889	-0.0200539119333726	-0.019946020889773	-0.0200541692622447	-0.0173008035395112	-0.0190649776413619	6.53812482124719e-05	0.196620428745988	-0.0204509380298288	-0.0208229473275153	-0.0204722022350779	-0.0196994280949117	-0.0209203641090983	-0.0202548524726862	0.74373077099128	-0.0201640815006826	-0.0212585518720889	-0.0200630354769319
ENSG00000260725	AC005307.1	-0.0359778935090649	-0.0583032225426177	-0.060684098344721	-0.044715362890231	-0.0647597639398518	0.0498786441893637	-0.0424642285964724	-0.0469197625126806	-0.0448359601130758	-0.0637890632182124	-0.0615702743576044	-0.0676175928385343	-0.0273569383403734	-0.0696017223457627	-0.0546763852823413	-0.0652126856200208	-0.0595511492611469	-0.0623152746122445	1.38427061247816	0.0289901757763587	-0.0607279790333688	-0.0655316416317684	-0.045020466233301	-0.0492105963895338	-0.00377127633843381	-0.0639279715397074	0.36067458408149	-0.0338058726212596	-0.0624265412059311	-0.0589172176939614
ENSG00000267243	AC005307.3	-0.0458503778055227	-0.0524308488650932	-0.0586046170558043	0.0227175525282204	-0.0532433677877961	0.0184067133764067	-0.0389971911372277	-0.0589755492277552	-0.0489026247665706	-0.0544553418550384	-0.062549971021885	-0.0501921060277895	-0.0299036503085871	-0.0599598577751311	-0.0449004720659362	-0.0460318955665854	-0.046441620884919	-0.0541886307729134	0.790341936684988	0.0400276035616199	-0.0499277819607607	-0.0577215746806887	-0.0360065909308971	-0.0519435885216804	-0.0195065348476801	-0.0562047445934688	0.603748988120111	0.0261773690598953	-0.0550957341358137	-0.0509903480818578
ENSG00000266893	AC005616.1	-0.00557383580705598	-0.0049232007932762	-0.0073661003402031	0.00653127854160988	-0.00603094115422634	-0.00273063402447838	-0.00628212493315327	-0.0073661003402031	-0.00491281013675108	-0.00649993451689447	-0.0073661003402031	-0.00525967700693791	-0.00676871879677795	-0.0060139296382771	-0.00540217099775904	-0.00514287375309432	-0.00566546117769102	-0.00516735209988114	0.0650802850327624	-0.00101194249965072	-0.0054135029711588	-0.00659872039449154	-0.000961188740493219	-0.00620035694345426	0.00515084991467135	-0.00687155649214539	0.094780468748515	0.00776308780829655	-0.00673917426956614	-0.00670824109160076
ENSG00000267423	AC005616.2	-0.0952969421555292	-0.0874572184747661	-0.104003451288013	-0.091087459711825	-0.0955280549362115	-0.0950378845816237	-0.0908254146001996	-0.0941142720884978	-0.100268947923915	-0.0991869160257148	-0.104003451288013	-0.100460320068029	0.149626259115678	-0.092670307081489	-0.0957826842815123	1.84872002861763	-0.0954764753460106	-0.093124140603438	-0.0905338036574814	0.139486200018374	-0.0755511893277578	-0.0546765399882691	-0.0989636239162096	-0.100440492025193	-0.0964621450683682	-0.101751384648582	-0.075316909599341	-0.0916301773144247	-0.0984331571079591	-0.0924849785846801
ENSG00000267537	AC005394.1	-0.0183114499552804	-0.0179792360374972	-0.0189721247090595	-0.012644687786449	-0.0187723968869516	-0.0139362649434654	-0.0174014275877064	-0.0189721247090595	-0.0120760356724535	-0.0179714287980532	-0.0189721247090595	-0.0129885567413953	-0.0175149127989106	-0.0189721247090595	-0.0166518271026349	-0.0181703022317175	-0.0169626856404839	-0.0143586456512727	0.0323643283952421	-0.00923702742314511	-0.0157155627341824	-0.01287018989523	0.00097188014557361	-0.00550235678318322	-0.0094250775743463	-0.0189721247090595	0.504990617686906	0.0429568854418595	-0.0189721247090595	-0.0156123424824678
ENSG00000266976	AC079466.1	-0.00836269819277772	-0.0234109005163611	-0.0236030773934329	0.0574833823338595	-0.00907621456056312	-0.014401774006835	-0.0178578536510118	-0.00460716723575124	-0.0209538333810658	-0.0198511605198599	-0.0230355900027034	-0.0225070862279512	-0.0116750158814636	0.0664017627370138	-0.00363692045304871	-0.00473676870664258	0.00771639040566489	-0.00538321999513432	0.299829846286914	-0.0165754027540311	-0.00953537038257407	-0.0253286193505598	-0.00462886254800886	-0.0240361413254737	-0.0202446727888527	-0.0273441864537244	0.021697320234011	0.0151281713547981	-0.01135523705257	-0.00879322929491779
ENSG00000267799	CTC-478M6.1	-0.0971713761381325	-0.103335477107142	-0.0904438582958875	-0.0971714866437409	-0.101181386988234	0.0449916427128472	-0.09809204006668	-0.0471294529303989	-0.0958994346832348	-0.102049051235471	-0.0658346141494522	0.568433906229667	0.00665348815217057	-0.103645460598856	-0.101643397961771	-0.0989363876123602	-0.100826875336193	-0.0915745583060374	-0.0877358255502693	-0.0448094772445983	-0.099992176334891	-0.0969450667437769	-0.0890008788333233	-0.0961936006384105	-0.104175532568349	-0.089810870990495	0.581362132300045	0.620066659598391	-0.0771296372380232	-0.0936304111758941
ENSG00000267617	AC007795.1	-0.0313208014405267	-0.0313663301129458	-0.0316766825016087	-0.0314535800829914	-0.0305906206779511	-0.0310201069561502	-0.0312717444943944	-0.0316766825016087	-0.0312688516491544	-0.0310460297880113	-0.0316766825016087	-0.0314371061756147	-0.0316766825016087	-0.0306909187513448	-0.0316766825016087	-0.0307003659798991	-0.0309235571426554	-0.0316766825016087	-0.0316766825016087	-0.0316766825016087	-0.0311907071708087	-0.0316766825016087	-0.0308858616293637	-0.0298436749742405	-0.0311194764240608	-0.0309203030604375	1.46503428965998	-0.0301472605081641	-0.0316766825016087	-0.0316766825016087
ENSG00000267528	AC011524.1	0.0735556670953246	-0.171539855411396	-0.159211003863871	-0.167083462736252	-0.0846321573530592	0.20988921432545	0.0614570428910815	0.706449234828288	-0.150980118369155	-0.159464278083133	-0.124331689832225	0.319059810050356	-0.105474050112198	-0.17073018720338	-0.083110436621192	-0.120755284157712	-0.0936589208931042	-0.152551709212129	-0.17070334146214	-0.1597223770022	-0.160000697664147	-0.108397478839626	0.177557906720992	-0.162086742599068	-0.165582402023004	-0.0611528136253472	-0.126295782816192	-0.148557001225566	-0.104160239505241	0.450354276475308
ENSG00000267683	AC008991.1	-0.00412396064690197	-0.18044707860511	-0.139142031434768	-0.182055821371627	-0.0937683707551364	0.168282577317035	-0.00975349906007108	0.848801036556096	-0.146251138617475	-0.164780076830704	-0.115845231676731	0.695214689976968	-0.0723705880259855	-0.176939448192907	-0.108522822075546	-0.0572474239882055	-0.109407145335811	-0.132336369291596	-0.181867786172148	-0.165287348435552	-0.151068939160491	-0.114167894210945	0.0839595901928046	-0.168805187985926	-0.180033451377722	-0.0537255440851812	0.174560641990509	-0.155315185934925	-0.0993983117520779	0.323608047004916
ENSG00000267027	AC011524.2	-0.00357267114737334	-0.0112570213402884	-0.012492264879623	0.0226140288479864	-0.00708488917057949	0.00755175908992936	-0.00548490137078646	0.208060168813503	-0.00995576757963325	-0.0107835202316622	-0.012492264879623	0.0242678483252301	-0.00789423035278802	-0.0115136477118809	0.00052676927118056	-0.0113738688865181	-0.0103258266188821	-0.012492264879623	-0.0105276983599401	-0.012492264879623	-0.00520978499504142	-0.0109986711622453	0.00668919305378589	-0.012492264879623	0.00621558394738735	-0.00510341897634892	0.00176879400827874	-0.00882404633973559	-0.00768224611156893	0.0300671152304348
ENSG00000267240	AC011524.3	0.000168761807797171	-0.0103381455284217	-0.0103381455284217	-0.00439464909134519	-0.00561565034860651	0.0102122951525997	-0.00109925891054198	0.0785136979386283	-0.0084145662459217	-0.00956997843952591	-0.0103381455284217	0.00607824627551616	-0.0100128534888127	-0.0103381455284217	-0.00300924395008778	-0.00975072695070584	-0.00906469711340115	-0.0103381455284217	-0.0100168556719811	-0.00770162379884173	-0.00916527171197599	-0.00449545203015075	0.0141788805489018	-0.00720864367614715	-0.00333823135406008	0.000123497145942607	0.0155954791643507	-0.00974143667713707	-0.0073897602819394	0.0543747741932396
ENSG00000267339	LINC00906	-0.0989440195084035	-0.164662846889103	-0.161758541715578	-0.137175705951967	-0.141575678005107	0.113397167493158	-0.100546653621381	0.455669910985744	-0.155147294717588	-0.159953154131875	-0.161708118573745	0.00935463031659697	-0.127636136763377	-0.164171738609949	-0.120188834245222	-0.162442941481454	-0.149068458401955	-0.159360253388635	-0.165698121250042	-0.154377959379494	-0.148788325954191	-0.14194434610784	-0.0137812619097271	-0.158867964158361	-0.154952333085538	-0.124354937690819	3.64124077283944	-0.153649985228294	-0.132982162134763	0.210970156590282
ENSG00000252272	RNA5SP470	-0.00161744496827883	-0.00508817267344581	-0.00508817267344581	-0.00508817267344581	-0.00467780216530797	-0.0025867716887566	-0.00256024021830146	0.0262541252477511	-0.00508817267344581	-0.00508817267344581	0.140232833885487	-0.0046248770042211	0.25143952327071	-0.00346461670451431	-0.00508817267344581	-0.00458298503364823	-0.000695801654595943	-0.00508817267344581	-0.00373474322852587	-0.00508817267344581	-0.00261135140189763	-0.00508817267344581	-0.00416651186965784	-0.00508817267344581	-0.00508817267344581	-0.00286831210899313	0.00830016715749263	0.0510620786808384	0.00367166994655226	0.00173303976444068
ENSG00000267014	CTD-2081K17.2	-0.321911965213576	-0.426430570903469	-0.413075152552929	-0.427396646229343	-0.418797142872933	2.09676491939481	-0.320606025366291	0.607134629562256	-0.392802163807674	-0.405896355781907	0.0611374557246425	-0.430370805529685	0.473826720686824	-0.432028855524085	-0.41528306678084	-0.429731693741156	-0.421525304204667	-0.199169658455839	-0.431857231019614	-0.399365630914538	-0.366205581642591	-0.426358464224897	-0.393872688108543	-0.410499636311877	-0.426182858776236	-0.399827498332237	-0.359051824261829	-0.279464484429648	-0.220010192660358	0.324300000876432
ENSG00000169021	UQCRFS1	0.114475417971684	0.34541340806915	0.201432886719406	-0.912188273641904	0.0216737280038619	-0.209893874992388	0.118402552498615	-0.0235060128673551	0.375420161127881	0.22472024952428	0.0786555935978595	0.115056242993523	0.168658622239371	-0.26471263333156	-0.0927595834447609	0.454396742911789	-0.265598909401924	-0.211190651541528	-0.936702403946316	0.0110998352310906	-0.252930735728594	-0.0331895121951356	0.260871751988265	0.208578755597352	-0.082432722594899	0.240660280687996	0.420724952241786	-0.0620546580833818	-0.0910107958871458	0.0162226385946415
ENSG00000267498	CTB-32O4.2	-0.181805431030569	0.577378358275884	-0.181978609630747	-0.658586460755297	-0.14700675906157	0.610830865542128	-0.071244184082119	0.177364944730768	-0.278467976627607	-0.258997693574111	0.154210535803411	-0.156466143479733	-0.214349943886365	-0.575113870846056	-0.354314003869195	-0.203325278712211	0.760041856175527	0.682487249534633	-0.513255809032055	0.261135863148363	-0.109232383737233	-0.382769524681981	-0.265016210476523	-0.434047441889206	-0.502065044961591	-0.404880102918915	3.00867985983473	-0.187626175305767	0.0348083483763838	-0.0817261982722568
ENSG00000241604	RN7SL340P	-0.000126408123856209	-0.000689808307514458	-0.00132851481194601	0.00115370753558254	-0.000212896993279095	0.000222673109374092	0.000118062984556524	-0.00132851481194601	-0.00115149692697859	-0.000258505185876627	-0.00132851481194601	-0.00132851481194601	0.00201209563226022	0.0011612451756511	-0.000404321579572045	-0.00099430267175911	-0.000268611365227529	0.00413478424304791	-0.00037142609357046	0.00223643189558111	-0.00132851481194601	0.00167613729034054	-0.000991752059530561	-0.00132851481194601	-0.00132851481194601	-0.0010110575795421	0.0104471839442896	-0.000532629022948428	0.00211028332681007	-0.000400956958393835
ENSG00000264515	CTC-525D6.1	-0.217450005399701	-0.213014300416006	-0.216852529338612	-0.219762163504526	-0.219590206326219	1.16034249926207	-0.217528471553468	-0.0473433692947787	-0.177194256457622	-0.211728230444424	-0.191714555551444	-0.221391286559754	-0.220280605636104	-0.221556651120586	-0.21984537826315	-0.220850438904299	-0.217039744426216	-0.218897333202995	-0.222222117605652	-0.201739077554072	-0.216885157578229	-0.221382465649665	-0.211147273618757	-0.204306599670073	-0.219158607744661	-0.213847767592019	-0.0528244449816063	-0.218859890035629	-0.201189872207172	-0.0178639892354305
ENSG00000267574	CTC-525D6.5	-0.0508080907401892	-0.0512600412988196	-0.0526579113196187	-0.0525032776979545	-0.0505173121033218	-0.0425172383568984	-0.0504008379345898	-0.0526579113196187	-0.0512930508746808	-0.0518387278002087	-0.0526579113196187	-0.0526579113196187	-0.0501628256479616	-0.0518703823093826	-0.0511102250265051	-0.0503049321009481	-0.0503125276370984	-0.0511307568108544	-0.0516898149110323	-0.0501106667990112	-0.0503254041932654	-0.0498510733600841	-0.0510880341941806	-0.0515877099598668	-0.0506466404931525	-0.0515016410093609	2.34959326666995	-0.0503482801327223	-0.0526579113196187	-0.0526579113196187
ENSG00000266248	CTC-525D6.2	-0.178035096158526	-0.174112467172754	-0.184789592551285	-0.180795623477388	-0.179372408330661	0.958324583014333	-0.179629815610682	0.207093698635285	-0.148144588882034	-0.174982508063852	-0.163112306198261	-0.182208405189934	-0.181817395509578	-0.182682128894091	-0.18200010036845	-0.181706334066193	-0.179689139421354	-0.178282789280174	-0.183166873110835	-0.162623711728658	-0.17866731640514	-0.181425474303268	-0.178514632929053	-0.171247276492629	-0.180826485035949	-0.176738552736412	-0.108103175725003	-0.181203418036155	-0.138672362632492	0.0896673230621119
ENSG00000187135	VSTM2B	-0.830972372649656	-0.738749590905914	-0.871416211534252	-0.805775847316462	-0.852896700515965	4.23300025692982	-0.846599371562145	1.16855483327038	-0.278812279088497	-0.725652768428036	-0.499321546760505	-0.868345760935791	-0.776075622257027	-0.874555363787398	-0.837746287873232	-0.867919082473476	-0.844163398568462	-0.795066299364002	-0.874783936138996	-0.564238345526793	-0.800208918351428	-0.858284553791846	-0.823792650712887	-0.638414301606808	-0.843583459956819	-0.737549777602298	-0.59920516245735	-0.844015272448478	-0.593525414233228	0.781697448592629
ENSG00000105171	POP4	0.127025595539676	0.171292512702563	0.242530918270897	-0.484686182098134	0.313817289078232	-0.286012001174548	0.152189482079758	0.15973900299647	0.0769380095519924	0.194321736980531	0.202597162309171	-0.770170764569293	-0.289382510558243	-0.524904143309208	0.0653045033219028	-0.443657105299935	0.369985085726441	0.0322943363900476	-1.04872053254289	0.132643736450434	0.201847598319623	-0.0914060551152224	0.365369796044448	0.107098410050946	0.43493020617621	-0.13594542381168	0.782628654217836	0.412143980660606	0.244282340021278	0.0572759246315409
ENSG00000267258	CTC-448F2.3	-0.0311198784372636	-0.0329599281011989	-0.048540351705554	-0.0322079398602553	-0.0260855014389478	-0.0306390098643129	-0.0185568754823767	-0.00142701039482102	-0.0283065135331392	-0.0249212638220319	-0.0319704328266725	-0.0402796855855927	-0.0393805540675052	-0.0357891596991041	-0.0192990511472928	-0.0401309438143005	-0.0252180074177789	-0.0154495495654867	-0.0381902394605579	-0.0199124491495077	-0.0242005971107212	-0.0272052079129636	-0.0191121084370537	-0.0320307471948215	-0.0284880036975009	-0.037068041002915	1.3064708799545	-0.0125459182110557	-0.0202111428283745	-0.0238118315405389
ENSG00000105176	URI1	0.177590077855456	0.236516374856709	0.566373232450553	-1.61790040796635	0.469175789536169	-0.311072104827378	0.251463576520336	0.725863509092144	0.144448388346617	0.0951560977317134	0.469105166004495	-1.15201689358687	-0.703351952243879	-1.26191048923623	0.0971277477489622	0.09528665080683	0.61366663705341	0.839132264190262	-0.921419051292892	0.430951591076435	0.498317793861993	0.0414021277016312	0.599388267405627	-0.143050566266902	-0.0673422719222865	-0.321220918017279	0.866075844466628	0.558174719069632	0.512548420938313	0.512875855831896
ENSG00000242100	RPL9P32	0.0512251321644456	-0.0593897912048598	0.0431715726092311	-0.117027433143324	0.0637226613455029	-0.123043821069447	0.119804712742449	0.227584697500057	0.0171401744113335	0.00347891114326491	0.0123236049396711	-0.17959604939523	-0.149243059609134	-0.191381631364534	0.0467976331486516	-0.122435510841314	0.119522622539758	0.476700005275821	-0.0842574063655489	0.0161926631339384	0.0880614253728884	-0.00185394673512302	0.164941455854777	-0.0372805836938042	0.00536728894007592	-0.0333572448598005	-0.0655832289332206	0.0720949018447001	0.213238343682036	0.087699348620446
ENSG00000267006	CTC-448F2.4	0.00135073375809868	0.0201286380603291	0.0332634891939442	-0.121247237002209	0.0075155912461122	-0.0517532729797567	0.0401302998907952	0.0205036625084643	-0.0175905465072503	-0.0271808075377256	-0.0167562993899421	-0.126494818481026	-0.11057578794722	-0.141193394552518	-0.0337574648695948	-0.0544247365352545	0.16464098755194	0.203844648616919	-0.0655807961531826	0.0415101420356666	-0.00280218816735968	0.0942052362519883	0.14747821967465	0.0726697733794792	-0.0376476871353398	-0.0350925836879483	0.00892562624440389	0.0900647371339865	0.0894090802538706	0.0202896922536773
ENSG00000267692	TAF9P3	-0.0734543021271934	0.00351397417861931	0.209312243140844	-0.652892088913003	0.0162263047821078	0.276866804817926	0.0654417978419495	0.17687949203697	-0.00671196470842992	-0.135956744584771	0.585443526959268	-0.607879007171988	-0.268231852617144	-0.555762227073481	-0.0892474786164165	-0.320633876514643	0.398796543462413	0.511581965023836	-0.470751977762251	0.675843316772654	0.360820740180935	-0.0115875987524124	0.107446861652075	0.182448395165826	0.233292648520183	-0.199057256622898	0.404851623458501	0.330750003713432	0.265737618445583	0.0386083986975053
ENSG00000266910	CTC-448F2.6	-0.116976696227088	0.0264065375361339	0.204233936276448	-1.24842934447366	0.0551861008525611	0.549944961468621	0.0972663629697497	0.605883736406692	0.02889778555183	-0.187272869049972	0.719469270093925	-1.12487196388122	-0.446349942072023	-0.982461762826063	-0.0621885687731049	-0.59398401470244	0.603569469377115	0.829948078985599	-0.777442842412633	1.00703236454231	0.688607128354756	-0.0468967286555209	0.152287415617231	0.171935739575083	0.435119249476715	-0.297423183134002	0.554637758381026	0.595433911688568	0.457274714524537	0.113796022276848
ENSG00000267760	CTC-565M22.1	-0.0337622670943643	-0.0247264120783241	-0.0315244860122495	-0.0370475697095603	-0.0333298421396897	-0.00971849233975824	-0.0328563104267625	-0.0234077923154909	-0.0214849942221464	-0.0295565119164232	-0.0105056563621193	-0.031117397833698	-0.0374851990317685	-0.0374851990317685	-0.0342290570396412	-0.0351001177606528	0.164173080951302	-0.0100215471436353	-0.0325110175962545	-0.025787649165753	-0.010264939482694	-0.0352523406530264	-0.0352102162798789	-0.0305652462858802	-0.0322151228004554	-0.0314748413309018	0.987376667702886	-0.0333152191164265	-0.0183175651588182	-0.0213377675437419
ENSG00000261316	CTC-400I9.1	-0.033112814873712	-0.0345225751462166	-0.0376283865870321	-0.0359809037050558	-0.0362972706106191	0.057025423970681	-0.0253502182488768	-0.0240316491570827	-0.0323683091207034	-0.0362378585470142	0.00419400525670106	-0.0361559216720642	-0.0376283865870321	-0.036702429980616	-0.0351510344730316	-0.035237268346837	-0.0188979215516175	0.00487689109760176	-0.0369240443486321	-0.0128754664282271	-0.0331999911035067	-0.030758583621992	-0.022402108753706	-0.0310460719092657	-0.0278048402675034	-0.0369837280676784	0.0165368878519957	0.412949357730098	-0.0209944637578907	-0.031005804688886
ENSG00000267378	CTC-400I9.3	-0.0037129236038907	-0.00321535164170444	-0.0042183442978015	-0.00408833276144213	-0.00356191073064638	-0.00204530531935535	-0.00404404653226392	-0.0042183442978015	0.000531937093231655	-0.00371179439693133	-0.0042183442978015	-0.0042183442978015	-0.00233804931984468	-0.0042183442978015	0.0148115783255216	-0.00411326675305061	0.00138966929472217	0.0112032505548358	-0.00395918859025258	-0.0042183442978015	-0.00396331997517197	-0.00261078095907591	-0.000631974316122318	-0.0042183442978015	-0.00329692261822687	-0.00365582572207557	0.0919292276943998	-0.00253571449468507	-0.000138903801531198	-0.0042183442978015
ENSG00000267777	CTC-439O9.3	-0.0680617610922094	-0.0744525212289949	-0.0707936429044082	-0.0770839021097475	-0.0672979517869447	-0.0803035667024867	-0.0589128794700783	-0.0419438444866867	-0.0622018043158667	-0.0642759889724055	-0.035326728960522	-0.0789310411203084	-0.0774907820517203	-0.0811042766023817	-0.0639722013065007	-0.0797023540892754	-0.046127690502225	0.00754767229522273	-0.0738603408451229	-0.0670365087090176	-0.0368919065170235	-0.0741033929538644	-0.0744233611660868	-0.0680952162223782	-0.0680685863103293	-0.0726166734544717	3.20964593353648	-0.035576958579986	-0.0322199915761978	-0.0621163916458066
ENSG00000267407	CTD-2050I18.1	-0.0509862315129288	-0.0515983069480685	-0.0410285324223289	-0.0519854269176914	-0.0502624106192934	-0.0515590038945918	-0.0462837209750801	-0.0521667380415548	-0.0500366352305393	-0.0510739653660935	-0.0521667380415548	-0.0517247891107104	-0.0499181127126379	-0.0516809484111843	-0.0511656852498924	-0.0506357032886854	-0.0463464647791724	-0.0489582068709491	-0.0517200158114406	-0.0496911145487232	-0.0215449708794677	-0.0468002687266783	-0.0502407605741565	-0.0505117789723462	-0.0501325951487056	-0.0513438450490775	2.36463422869681	-0.0498960251056112	-0.0501908560026087	-0.0521667380415548
ENSG00000261400	AC011525.2	-0.063157162090836	-0.0627803407957405	-0.0607675491555379	-0.0635155096786217	-0.0629131494919709	-0.050737148680868	-0.0565861926454146	-0.0420165552048535	-0.0623972740746797	-0.0624315953421808	-0.0595840183484952	-0.0635447169751699	-0.0626958174962592	-0.0631170950226411	-0.0620370965232734	-0.0632194141187134	-0.0625231603081277	-0.0630228435171482	-0.0634361274337388	-0.062390280904614	0.31740569545071	-0.0632271526811232	-0.0622117102341389	-0.0617069891275484	-0.0630877741760682	-0.0621837779042591	2.59942229009585	-0.0615225969452428	-0.0557906898336631	-0.0630370086596719
ENSG00000267012	CTC-360P9.1	-0.0136449371429305	-0.0102322362671344	-0.0140319157470035	-0.0140319157470035	-0.013236211828936	-0.0138147460666188	-0.0140319157470035	-0.0140319157470035	-0.0126411742601441	-0.013692065606022	-0.0140319157470035	-0.0134761597343012	-0.0140319157470035	-0.0140319157470035	-0.00976372103566429	-0.0140319157470035	-0.0129405668341059	-0.0140319157470035	-0.0140319157470035	-0.0118049932567839	-0.0140319157470035	-0.0140319157470035	-0.0136285890335206	-0.0104586006963666	-0.000628192874564108	-0.0140319157470035	0.615733835770425	-0.0094053094529597	-0.0140319157470035	-0.0140319157470035
ENSG00000267204	AC011518.1	-0.0310753085258669	-0.0341072779411787	-0.0351577532492315	-0.0340292938157589	-0.0336175405380999	-0.0289924085637111	-0.0274612786058343	0.162925963923755	-0.0338615548665923	-0.0338314345510049	-0.0351577532492315	-0.0346238869425809	-0.0325272487869754	-0.0341861517437728	-0.031532914525094	-0.0341555929642064	-0.0254751565034374	-0.0311052462005647	-0.0341317001505729	-0.028541284910939	-0.0298237103153795	-0.0313754153367234	-0.0133272777888858	-0.0326315572165425	-0.0293282656196933	-0.0332442498297358	1.37633123166699	-0.0318935960662975	-0.0054517404138711	-0.0114897417560747
ENSG00000267133	AC011518.2	-0.00501286856642702	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00598809843251188	-0.00225282294659834	0.0432805798159577	-0.00623946609106518	-0.00582530658070522	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518	-0.00441074640789463	-0.00623946609106518	-0.00290841470412279	-0.00317626107748682	-0.00623946609106518	-0.00623946609106518	-0.00501592631081056	0.259429524511767	-0.00623946609106518	-0.00623946609106518	-0.00623946609106518
