ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000164494	PDSS2	0.33871913805348	0.179948952479354	1.23503767221267	0.292346456444784	0.280610019706241	0.423754862987952	0.453991631915963	-1.05766799044399	-0.901676344837733	-0.986053538264046	-0.273230344311679	-0.430686072128211	-0.8288628021616	-0.628009018924674	-1.09670908195111	-0.802836549628959	-1.03777945875963	-1.15969566759651	-0.805639363657112	-0.897520132129929	0.342817236683999	0.911600813085106	0.67914517018224	0.51791117437765	0.559913828956122	0.251711179295311	0.369070048929051	0.13341505052111	0.273506651411901	0.255415963027215	0.358253216073379	-0.205838087005932	-0.518753462468453	0.28041856749884	0.142719092367976	0.476931399850802	0.215931263514395	0.330382907159554	-0.279897141982679	0.31970069791321	0.505163140136617	-0.860612209021124	0.64717451870621	0.562160220214419	0.0430347891903371	0.120315707073893	0.17087479956823	-0.0163998800949481	-0.00219494768057793	0.0901193360859045	0.797713905450684	0.534981949598773	0.296997342734013	-1.55366478934178
ENSG00000220237	RPS24P12	-0.0226718353391881	-0.00174980258508282	-0.0040680757601009	-0.00887597360454848	-0.000252620393559041	-0.0205378649034033	0.0669727156519486	-0.0611589748107784	-0.0638674650860788	-0.0573529229740674	-0.0311390385593648	-0.0309846079276747	-0.0681038125157169	-0.0602156365915439	-0.0593269425338073	-0.0585720567064312	-0.0592660647683973	-0.0601656675342151	-0.0350419754169798	-0.0590158282240344	0.000385034264028121	0.00646908113027645	-0.0121104010520278	0.0519306414412251	0.0117623616844807	-0.0103520840241441	-0.0107562447735042	-0.0174287219077491	-0.00200563038487997	-0.0208627847424057	0.0567546686676179	-0.0367912474916701	-0.055983293506538	-0.0138396681379631	-0.00768863281038071	-0.0211907348804407	0.0142413079959717	-0.0131488683536663	-0.0571162550246149	0.0639202476475166	0.0473043104557644	-0.0301700949244994	0.0926060248551763	0.0520781263413829	0.00600175616457126	-0.000973835935388132	0.00513868198079161	0.0361765715608264	-0.0022042290590458	0.516577041874838	0.0601633776422635	0.0402602814382277	0.0544274301959622	-0.0568723998347709
ENSG00000025796	SEC63	0.577031950614001	0.338409942746366	0.427917134338526	0.694268993069244	0.648348221368476	0.783161648186458	0.55487670352358	-0.795033205704421	-0.754016483139586	-0.780696951129667	-0.167605233630511	-0.390062461025953	-0.742811186145864	-0.466812205175773	-0.855726906844744	-0.618132221890381	-0.751196405905498	-0.963761125271922	-0.0834028605158261	-0.598034137299244	0.457975880554163	0.809537783788978	0.426979639261948	0.63059551248222	0.793034190603358	0.437160163695096	-0.0348431258113947	0.349957560066618	-0.351821545168772	0.350864587918221	0.752618004752023	-0.464872436766632	-1.54084812584735	-1.11304666198962	-0.653553066011046	-0.540105803510368	0.59855742106399	0.451900303545398	-1.090643985301	0.777643031862287	0.801626437711798	0.312685746642638	0.587880884488522	0.354274926580756	0.0206382469944592	0.148076667707877	-0.0562570369512897	-0.0993599946389492	0.103968723912907	0.597602041085766	0.747907470208883	0.731622458770164	0.384004332501235	-1.89877076365737
ENSG00000238420	RNU6-437P	-0.00565368469240228	0.00341418066459494	-0.00465569530822074	-0.00166594399327621	-0.00890035647822221	-0.0119130759870433	-0.0348601964740706	-0.00125292468134069	-0.0149784873689994	-0.00393277023850375	0.010695727049013	0.0121414152898234	-0.0203019609770158	-0.00692183133047884	-0.00685697378791363	0.00527093660167585	0.00277909613015717	-0.0186103225315297	0.0161559991583506	-0.00369927097598116	0.010880020536598	-0.0199674544269271	-0.0171208431172793	0.134089577759994	-0.0348601964740706	-0.0118445599031235	-0.00161025182534089	-0.00536110454949656	-0.00723831774045906	-0.0108314865874331	-0.0348601964740706	-0.0216965453710558	-0.0235193219742673	-0.0035901944792227	-0.0348601964740706	-0.0175664522689453	0.0222258473780382	-0.00553208346590978	-0.0303427842048419	0.00877340786591471	0.0453137835664471	-0.00451401819322459	0.0162650786519234	0.0701613794525737	0.0220701091760068	0.00607340657354177	0.00422841853554175	0.0347228215558508	-0.0128179320958585	0.0277888725212781	0.0267956071742245	0.031661467578504	0.0192305715387505	-0.0125113770660789
ENSG00000232778	RPL23AP50	0.0027383602296086	0.00478697010317781	-0.034216814072376	0.0411616400607528	-0.00157739944705773	-0.0239729926558288	-0.0415344001111461	-0.093386325732513	-0.0926267139989821	-0.0909435688609264	-0.0212967619109895	0.0752447301915252	-0.0782607112438376	-0.0915701194912171	-0.0942449023743116	-0.0973066134826411	-0.0898544890415991	-0.101162683006201	-0.0748707989496367	-0.107788480794981	0.013479595368548	-0.0190290630874696	0.00895722542437301	0.258326919357549	0.0896128948026999	-0.0203048841248185	-0.0327594418510804	-0.0308070923467004	-0.0561370650380644	-0.0448252017687452	-0.123986342795234	-0.0448042085656045	-0.0942807395296572	-0.060969620185939	-0.023906512079113	-0.0551950941436654	0.0905818412158143	0.0466629678235016	-0.099867066500188	0.0754033323216097	0.242726599556559	0.0479563770631299	0.0743755581532761	0.0448017854790085	0.104928724664357	0.0637601253934178	0.0104768865655088	0.0255027477612635	-0.0205147185042957	0.149124626435511	0.125482701844304	0.0633623627609328	0.0571399976993611	-0.0345497989078141
ENSG00000272476	RP1-191J18.66	-0.103897514343204	-0.0447931164908408	0.485852957050875	0.285102008809372	0.235004322276268	0.0237998648415438	-0.156095310636004	-0.0684259285727363	-0.0246924223675165	-0.221402140283743	-0.199190008124525	-0.211793802611228	0.0424014241191937	0.0912899386243555	-0.0254165210221593	-0.0984787690435958	-0.0761988907853181	-0.248138700351878	-0.0500814315487008	-0.234667771092922	-0.0390289780907308	0.831155277729364	0.0684401736907936	-0.0705745508094712	-0.0237123343074713	-0.221504421656853	-0.16688784720022	-0.19937021335832	-0.0806736873175206	-0.197989155396178	-0.0567444976844737	-0.306986605193485	-0.37240596295146	-0.226442178604832	-0.130061837458943	0.222629205435365	-0.0303172444559962	0.0549745041779178	-0.411674172609314	-0.0340976542623722	0.120732174049479	-0.0315721530082067	0.0896071303449544	0.0495306605451616	-0.136360631723336	-0.179184344188631	-0.158541221816505	0.0261358836776097	-0.127805828834337	3.0114646682376	0.090197919799396	-0.0677086809021495	-0.117191258381817	-0.348520033372261
ENSG00000224987	RP1-191J18.65	0.00256754585988704	0.0063441004296984	-0.00246040685832247	-0.0109973495278047	-0.0120186613298228	0.0048801184571553	0.0181878003680776	-0.0321324885220511	-0.0122181133752978	-0.0310046521845313	-0.00840708521917533	0.0142227121229319	-0.0303966812174441	-0.0388099059822267	-0.0354570280443982	-0.0166181955932803	-0.0343177393589054	-0.0134400506793323	-0.0117466807007524	-0.026906692172624	0.00929117747138212	0.0464749958853769	0.102696118689055	0.0246933362814615	-0.00464615220955214	-0.00102679180860663	0.00108153202162283	-0.01360134710374	-0.000430534432008673	0.00303205700197368	0.193484594593473	-0.0254239123092344	-0.0327553522198095	-0.0147120538602244	-0.0530444932396095	-0.0233731691674994	-0.00058156719832068	0.0343033693508347	-0.00840057328265795	0.00366486235405633	0.0576099798970238	-0.00272363584405683	-0.00722101200972021	0.0178278316890824	0.0173568943503806	0.0169439036901361	0.0308266623891789	0.0103856535899827	-0.00322859652396868	0.0300928577941322	0.00360234076337155	0.0172675555204871	0.0087607762968892	-0.020436961930025
ENSG00000253090	SNORA73	-0.000823906274274734	-0.000246513713435085	-4.18599707603025e-05	0.000504447107941104	0.000641024432829218	0.000564357331978087	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	0.00161725551775428	-0.00126408617360673	0.000366550552363138	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	0.00340245704371208	0.000815077568299872	-0.00126408617360673	0.00363732696429582	-0.00126408617360673	-0.00126408617360673	0.000294883989935833	-0.00126408617360673	0.000481075268647666	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.000321018130581286	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.00126408617360673	-0.000221773232118101	-0.00126408617360673	0.00079622448640154	-6.07744135879002e-05	0.00156558683239524	-0.00126408617360673	0.000873123851478437	-0.00126408617360673	-0.000112958367075505	0.000382780577719763	0.00168506574375955	0.000796560042284092	0.000654471608785536	0.00622213884155602	-0.000434206746446081	0.00363978699637205	-0.00126408617360673	0.000835989701533601
ENSG00000231112	MTHFD2P3	-0.00405498749081419	-0.00206460746028492	-0.00493369991626874	-0.00138597762152472	-0.0041047265922861	-0.00325205959167038	-0.00937748456997139	0.00256605210309782	-0.00634169360932341	-0.00497033499367198	-0.00289733215308143	-0.00417863638676859	-0.00539736969692701	0.00657276902795981	-0.00631596424042865	-0.00353184519671089	-0.00391031377409316	-0.00271288739436949	-0.00725913599587267	-0.00767896242149745	-0.00277538325263396	-0.00466150926427304	-0.00394790870151113	-0.00937748456997139	-0.00937748456997139	-0.0026518883469429	0.00167656893783247	-0.00828961545733519	-0.005759884000925	-0.0063058903991017	0.0148006239396717	-0.00844806394083946	-0.00882162549976132	-0.00799002146489439	-0.00937748456997139	-0.00623626874047078	0.00134331687001916	-0.00443476405095222	-0.00470428955403846	0.000445928605305627	-0.00798864363464808	-0.00571521947418784	-0.000252461964999693	-0.00600926966445118	0.000279525278164709	0.0108929433844113	0.00387475518593788	0.00281799363931854	-0.000555080008300388	0.112516779278276	-0.00146674149848333	-0.00539596586278859	-0.00394366269989715	0.00408335631275225
ENSG00000238490	Y_RNA	0.00973951694681119	-0.000382115538635688	-0.0110435836477203	0.0115527080902322	0.00141620476470215	-0.00309700808747231	0.0172276730733364	-0.0231043967270647	-0.0295902438551328	-0.0247181780872344	-0.021186389812558	-0.00118668405792698	-0.0195301024155074	-0.0233497985800204	-0.0244038722387968	-0.0273393112770989	-0.0281304271428492	-0.02846721569834	-0.0189776167366546	-0.0312330064697642	0.012817955894325	0.00679847512039499	-0.012611083844048	-0.0312330064697642	-0.0312330064697642	-0.0063687047096262	-0.00294111454038436	-0.00397787331892174	-0.00186190647878517	-0.00309710779076144	-0.0312330064697642	-0.0125618422025183	-0.0215077065433664	-0.0240325422884551	-0.0312330064697642	-0.0243578770797855	-0.00102590211418676	0.0527620698896279	-0.0210637957946858	0.0218103759407159	0.0364557041345349	-0.00925621886131363	0.0108462560768991	0.0101802862662216	0.0242892433183573	0.0325247153297606	-0.00235674035632205	-0.0184876029372541	0.0092966919607756	0.0127582770967202	0.036399616102427	0.0106128610557947	0.0384481024396717	-0.011542039341501
ENSG00000271608	RP11-697G4.4	-0.0103131428435434	-0.0119027842388581	-0.0353082683208052	-0.00554875508091422	-0.0134217517262961	-0.004542007811977	-0.0280805375091653	-0.0273061639667477	-0.0193266364956559	-0.00301446690098994	0.0468208283775917	0.0557663454226506	0.00851455011062937	-0.0125901926964833	-0.0184829083920996	-0.00508213164768843	-0.00554197548415712	-0.010857963459594	0.0291995563408233	-0.0065049067921052	0.0109039711669335	-0.0327410413217341	-0.0330604871518806	0.0374366769511397	0.030815910870695	-0.000688809545781722	-0.00680755053846482	-0.00874787233956245	-0.0294620816589159	-0.00691442474230525	0.00211072679754679	-0.0250322610633424	-0.0352592241231963	0.00499967512807282	-0.040192545258403	-0.0248739987849975	-0.00256479282078574	-0.0130029816673137	-0.031112865009449	0.08774020868285	0.208266389166719	-0.0138043714181599	-0.0132453421752209	0.0454758237683428	-0.028434409321378	-0.0321101953391557	-0.00694865571231751	-0.0234398276782793	-0.0181848912016456	0.149987535543165	0.0685291114331936	0.0488740841654698	0.0305464316319729	-0.0371301486903647
ENSG00000228976	SUMO2P8	0.0219286110328481	0.0385162111443313	-0.0545231973353156	0.0424576055560949	0.0309904540965098	-0.0104429516149362	0.00978362434428568	-0.0466927903043034	-0.0505271830406869	-0.0419129433925082	0.0489666326751215	0.0837322965370579	-0.0564304862191286	-0.0549759208689783	-0.0588615532598583	-0.0642788893459225	-0.0452367030386062	-0.0594673944410646	-0.0461981240652143	-0.067348591513363	0.0161283015123645	-0.0139979456958191	-0.036759507041143	0.21256496460718	-0.0831161915260941	-0.00868469613255525	-0.0166637198081978	-0.00351488227897482	-0.00773214116224864	-0.0083345641156437	0.133846433375827	-0.0337274722735471	-0.0573574085444882	-0.0462437251898297	-0.0831161915260941	-0.0660555388506608	0.0594391908074784	0.0216183786067675	-0.0384824384737284	0.055656343071477	0.141959701566526	-0.0303894951364258	-0.0399161016577885	-0.0294227322527068	0.0655901027755861	0.0331416319950961	-0.00633381918392132	0.00506314822055361	-0.0199650908370669	0.00983223395546537	0.0112194548601549	0.0102457322809733	0.0698246403476634	0.0137591288453474
ENSG00000231559	RP3-354J5.3	0.00102772470592004	0.0107788646970028	-0.0573877339684163	0.163138618729217	0.0681390115019926	0.0560468206540987	-0.0151902189325748	-0.0442182461001009	-0.0559392700195225	-0.0464487577044121	0.0123377917899538	0.0470228833684842	-0.0449870869424102	-0.0474263998738931	-0.0511907432160308	-0.054223533707611	-0.044445626805976	-0.0540825314590066	-0.0356787384777648	-0.0578924779048761	-0.000853356164948982	-0.037415384643237	-0.0613054536761493	-0.0205069365911903	0.0530981185697372	-0.00989478214720079	-0.0237501503738943	0.0235667141216118	-0.0392779972927941	0.0183538381530785	0.0517783286235578	0.0309317419260618	-0.00473808590828882	-0.0386753798084012	-0.0632650986722741	-0.0557806927175558	0.0364939019288398	-0.0305503454391132	0.0183203476054135	0.11103503267371	0.0572737025360296	-0.0384141724017839	-0.0190183176588935	-0.00432076038496422	-0.0149841162320428	-0.0245815589559052	-0.0291581608525624	-0.0335795582970014	-0.0263157558142808	-0.000284899181259332	0.00832874329809754	0.0405537612104035	0.0777445463242303	-0.0491898494713971
ENSG00000118690	ARMC2	0.321060014581279	0.421176144338772	-0.0738749133787261	0.675640056265499	0.836164488258363	0.779165705772398	-0.205882785184554	-0.447038408372926	-0.336868347511091	0.218968006567237	0.291285971717339	0.358610885922884	-0.0199210951680142	-0.08545877748057	-0.355965840721667	0.0653904978626559	0.461057057514472	-0.282296299822695	-0.68843428456311	-0.708565461398968	0.182613201059551	0.167666559254666	-1.61940368455328	0.492818494264751	0.782042577466427	-0.0830703666907126	-0.482047859596228	0.141589391755028	-0.881950861389174	0.0152841968440233	1.46434972236821	-0.203093737134415	-0.622224931388791	-0.391719979580389	-0.26216790364939	-1.33015474725082	0.748091717875223	-0.502401445364273	-1.04159794761194	0.675353897480417	0.365697783172309	-1.05846732497991	1.45921171972586	-0.0969060297434777	-0.44825609323978	-0.457840474233549	-0.437200510293945	0.138859607562679	-0.518271493358494	2.84282512452569	0.625575158431244	0.546118745673596	0.0529818206095955	-0.756057152030522
ENSG00000218872	RP11-249L21.2	0.0380708824139305	0.0239292766684229	-0.00809858647044887	0.0240909211285233	0.0231562521360301	0.0154795633259831	-0.0405134843049412	-0.0339296570710092	-0.0335000347540765	-0.0195496183099729	-0.0270324653159909	0.0225836575053993	-0.0125778708133775	-0.0385604315385573	-0.0410315057770048	-0.0288659525592219	-0.0302185445764968	-0.0256925348017734	-0.0363790729301772	-0.0379287556440307	0.032793012691697	0.000659035263284702	-0.0446499197941029	-0.0210895540233835	0.0635055679452536	-0.0164888572692224	-0.0279321164028671	-0.00862843642733727	-0.0324866787427173	-0.0144771276962613	-0.0469543911481005	-0.0045640304144894	-0.0243217698106874	-0.0205606741996328	-0.0171651556796925	-0.0401710114504348	0.0388137086653715	-0.0103555714194574	-0.0338089963458635	0.0751996554128444	0.0542162572362776	-0.0372643049924807	0.0534936750237392	-0.0298021597234161	-0.00389830053478319	-0.00305448925059807	-0.0219175383249992	-0.00322526937066177	-0.0126775578312662	0.0993022995409457	0.0310923889400639	0.0277052674510149	3.60556248790385e-05	-0.0345280035454859
ENSG00000228834	RP11-249L21.4	0.03855614000834	-0.000958794595933115	5.44110056506651e-05	0.0164474968990978	0.0367451886189594	0.0142105281153167	-0.127272283548442	-0.0770288033784273	-0.0467175778410312	-0.0976492452983958	0.00757783069828528	-0.00783840271681248	-0.0601204847203702	-0.0556832811107824	-0.0955259418852983	-0.0686417600052978	-0.0713745695214424	-0.119873794122651	-0.121153070229708	-0.0867604210952212	0.0440345033566491	0.166778810207902	-0.00990431083687388	0.166806627982341	0.118638890725277	-0.0364368013639439	-0.0409621748820001	-0.0391075203297687	-0.0163209047627648	-0.0530763077844184	0.179882687484982	0.0286625393649492	0.0268094130819422	-0.0246529551558773	0.0655427004486923	-0.131925152696809	0.0557957345028297	0.0171770970542071	-0.0101861817164598	0.10412133281139	0.0811951076231414	-0.17834653261629	0.124568733704355	-0.00451907682905388	-0.0301732911287663	-0.0328605929172507	-0.0262100599821389	0.0906784902352248	-0.0805740596146048	0.0850997861753437	0.113550020071465	0.102175202155171	0.0402013274512595	-0.0558883594338544
ENSG00000230290	ARMC2-AS1	0.0103356569424459	0.00818487282628609	-0.00133946831846621	0.000405279258529082	0.00170631192088734	-0.00576270312655335	-0.0162519666517973	-0.0162519666517973	-0.0162519666517973	-0.0126194311172335	-0.0107515658773341	-0.00980063239921198	-0.013952133874027	-0.0162519666517973	-0.0147729422645623	-0.00891248180342932	-0.0139161541040559	-0.0146232756300018	-0.0162519666517973	-0.0138318396286783	-0.00292066011494623	-0.0122553227082739	-0.0162519666517973	-0.0162519666517973	-0.0162519666517973	-0.00576782885956556	-0.00227119474710907	-0.00758933165852668	-0.00712578902230627	-0.00482580581424199	0.0500529622572106	-0.00693044593718408	-0.00938141623274107	-0.00250898813883656	-0.0162519666517973	-0.0148808398374753	0.018481014097632	-0.00533926966728759	-0.0141847822445925	0.00285198537888429	-0.00222118245853294	-0.0129285377408931	0.00572416853268144	0.00476280086100148	-0.00631080212954955	-0.00688846177321224	0.0187347802045672	0.11128590854987	-0.0123914650918163	0.0239586337954882	0.0154360185795499	-0.00239455923257089	0.0123839938007531	0.0340142050217101
